"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"22364","0.9839999675750732","0.9839999675750732","0.9839999675750732"
"22375","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22386","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22397","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22408","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22419","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22430","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22441","0.9842000007629395","0.9842000007629395","0.9842000007629395"
"22452","0.9842000007629395","0.9842000007629395","0.9842000007629395"
"22463","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22474","0.9840999841690063","0.9840999841690063","0.9840999841690063"
"22485","0.9842000007629395","0.9842000007629395","0.9842000007629395"
"22496","0.9842999577522278","0.9842999577522278","0.9842999577522278"
"22507","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"22518","0.9843999743461609","0.9843999743461609","0.9843999743461609"
"22529","0.984499990940094","0.984499990940094","0.984499990940094"
"22540","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"22551","0.984499990940094","0.984499990940094","0.984499990940094"
"22562","0.984499990940094","0.984499990940094","0.984499990940094"
"22573","0.9845999479293823","0.9845999479293823","0.9845999479293823"
"22584","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"22595","0.9846999645233154","0.9846999645233154","0.9846999645233154"
"22606","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"22617","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"22628","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22639","0.9847999811172485","0.9847999811172485","0.9847999811172485"
"22650","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22661","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22672","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22683","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22694","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22705","0.98499995470047","0.98499995470047","0.98499995470047"
"22716","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22727","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22738","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22749","0.9848999977111816","0.9848999977111816","0.9848999977111816"
"22760","0.98499995470047","0.98499995470047","0.98499995470047"
"22771","0.98499995470047","0.98499995470047","0.98499995470047"
"22782","0.9853000044822693","0.9853000044822693","0.9853000044822693"
"22793","0.9853999614715576","0.9853999614715576","0.9853999614715576"
"22804","0.9853999614715576","0.9853999614715576","0.9853999614715576"
"22815","0.9855999946594238","0.9855999946594238","0.9855999946594238"
"22826","0.9854999780654907","0.9854999780654907","0.9854999780654907"
"22837","0.9855999946594238","0.9855999946594238","0.9855999946594238"
"22848","0.9856999516487122","0.9856999516487122","0.9856999516487122"
"22859","0.9856999516487122","0.9856999516487122","0.9856999516487122"
"22870","0.9856999516487122","0.9856999516487122","0.9856999516487122"
"22881","0.9856999516487122","0.9856999516487122","0.9856999516487122"
"22892","0.9855999946594238","0.9855999946594238","0.9855999946594238"
"22903","0.9857999682426453","0.9857999682426453","0.9857999682426453"
"22914","0.9857999682426453","0.9857999682426453","0.9857999682426453"
"22925","0.9857999682426453","0.9857999682426453","0.9857999682426453"
"22936","0.9858999848365784","0.9858999848365784","0.9858999848365784"
"22947","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"22958","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"22969","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"22980","0.9860999584197998","0.9860999584197998","0.9860999584197998"
"22991","0.9860999584197998","0.9860999584197998","0.9860999584197998"
"23002","0.9860999584197998","0.9860999584197998","0.9860999584197998"
"23013","0.9858999848365784","0.9858999848365784","0.9858999848365784"
"23024","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"23035","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"23046","0.9860000014305115","0.9860000014305115","0.9860000014305115"
"23057","0.9860999584197998","0.9860999584197998","0.9860999584197998"
"23068","0.9860999584197998","0.9860999584197998","0.9860999584197998"
"23079","0.9861999750137329","0.9861999750137329","0.9861999750137329"
"23090","0.9861999750137329","0.9861999750137329","0.9861999750137329"
"23101","0.9861999750137329","0.9861999750137329","0.9861999750137329"
"23112","0.9861999750137329","0.9861999750137329","0.9861999750137329"
"23123","0.9861999750137329","0.9861999750137329","0.9861999750137329"
"23134","0.986299991607666","0.986299991607666","0.986299991607666"
"23145","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23156","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23167","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23178","0.9865999817848206","0.9865999817848206","0.9865999817848206"
"23189","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23200","0.9865999817848206","0.9865999817848206","0.9865999817848206"
"23211","0.9863999485969543","0.9863999485969543","0.9863999485969543"
"23222","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23233","0.9864999651908875","0.9864999651908875","0.9864999651908875"
"23244","0.9866999983787537","0.9866999983787537","0.9866999983787537"
"23255","0.9865999817848206","0.9865999817848206","0.9865999817848206"
"23266","0.986799955368042","0.986799955368042","0.986799955368042"
"23277","0.986799955368042","0.986799955368042","0.986799955368042"
"23288","0.986799955368042","0.986799955368042","0.986799955368042"
"23299","0.9869999885559082","0.9869999885559082","0.9869999885559082"
"23310","0.9869999885559082","0.9869999885559082","0.9869999885559082"
"23321","0.9869999885559082","0.9869999885559082","0.9869999885559082"
"23332","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23343","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23354","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23365","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23376","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23387","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23398","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23409","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23420","0.9870999455451965","0.9870999455451965","0.9870999455451965"
"23431","0.9871999621391296","0.9871999621391296","0.9871999621391296"
"23442","0.9871999621391296","0.9871999621391296","0.9871999621391296"
"23453","0.9871999621391296","0.9871999621391296","0.9871999621391296"
"23464","0.9873999953269958","0.9873999953269958","0.9873999953269958"
"23475","0.9873999953269958","0.9873999953269958","0.9873999953269958"
"23486","0.9873999953269958","0.9873999953269958","0.9873999953269958"
"23497","0.9873999953269958","0.9873999953269958","0.9873999953269958"
"23508","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23519","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23530","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23541","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23552","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23563","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23574","0.9874999523162842","0.9874999523162842","0.9874999523162842"
"23585","0.9873999953269958","0.9873999953269958","0.9873999953269958"
"23596","0.9875999689102173","0.9875999689102173","0.9875999689102173"
"23607","0.9876999855041504","0.9876999855041504","0.9876999855041504"
"23618","0.9878000020980835","0.9878000020980835","0.9878000020980835"
"23629","0.9875999689102173","0.9875999689102173","0.9875999689102173"
"23640","0.9878000020980835","0.9878000020980835","0.9878000020980835"
"23651","0.9878999590873718","0.9878999590873718","0.9878999590873718"
"23662","0.9879999756813049","0.9879999756813049","0.9879999756813049"
"23673","0.9879999756813049","0.9879999756813049","0.9879999756813049"
"23684","0.988099992275238","0.988099992275238","0.988099992275238"
"23695","0.9879999756813049","0.9879999756813049","0.9879999756813049"
"23706","0.988099992275238","0.988099992275238","0.988099992275238"
"23717","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23728","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23739","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23750","0.988099992275238","0.988099992275238","0.988099992275238"
"23761","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23772","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23783","0.9881999492645264","0.9881999492645264","0.9881999492645264"
"23794","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23805","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23816","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23827","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23838","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23849","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23860","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23871","0.9882999658584595","0.9882999658584595","0.9882999658584595"
"23882","0.9884999990463257","0.9884999990463257","0.9884999990463257"
"23893","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23904","0.9884999990463257","0.9884999990463257","0.9884999990463257"
"23915","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23926","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23937","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23948","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23959","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23970","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23981","0.9883999824523926","0.9883999824523926","0.9883999824523926"
"23992","0.9884999990463257","0.9884999990463257","0.9884999990463257"
"24003","0.9884999990463257","0.9884999990463257","0.9884999990463257"
"24014","0.9884999990463257","0.9884999990463257","0.9884999990463257"
"24025","0.988599956035614","0.988599956035614","0.988599956035614"
"24036","0.988599956035614","0.988599956035614","0.988599956035614"
"24047","0.988599956035614","0.988599956035614","0.988599956035614"
"24058","0.988599956035614","0.988599956035614","0.988599956035614"
"24069","0.988599956035614","0.988599956035614","0.988599956035614"
"24080","0.988599956035614","0.988599956035614","0.988599956035614"
"24091","0.988599956035614","0.988599956035614","0.988599956035614"
"24102","0.9887999892234802","0.9887999892234802","0.9887999892234802"
"24113","0.9887999892234802","0.9887999892234802","0.9887999892234802"
"24124","0.9888999462127686","0.9888999462127686","0.9888999462127686"
"24135","0.9888999462127686","0.9888999462127686","0.9888999462127686"
"24146","0.9889999628067017","0.9889999628067017","0.9889999628067017"
"24157","0.9890999794006348","0.9890999794006348","0.9890999794006348"
"24168","0.9891999959945679","0.9891999959945679","0.9891999959945679"
"24179","0.9891999959945679","0.9891999959945679","0.9891999959945679"
"24190","0.9892999529838562","0.9892999529838562","0.9892999529838562"
"24201","0.9892999529838562","0.9892999529838562","0.9892999529838562"
"24212","0.9892999529838562","0.9892999529838562","0.9892999529838562"
"24223","0.9892999529838562","0.9892999529838562","0.9892999529838562"
"24234","0.9893999695777893","0.9893999695777893","0.9893999695777893"
"24245","0.9893999695777893","0.9893999695777893","0.9893999695777893"
"24256","0.9893999695777893","0.9893999695777893","0.9893999695777893"
"24267","0.9893999695777893","0.9893999695777893","0.9893999695777893"
"24278","0.9893999695777893","0.9893999695777893","0.9893999695777893"
"24289","0.9894999861717224","0.9894999861717224","0.9894999861717224"
"24300","0.9896000027656555","0.9896000027656555","0.9896000027656555"
"24311","0.9896000027656555","0.9896000027656555","0.9896000027656555"
"24322","0.9896000027656555","0.9896000027656555","0.9896000027656555"
"24333","0.9896000027656555","0.9896000027656555","0.9896000027656555"
"24344","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24355","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24366","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24377","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24388","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24399","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24410","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24421","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24432","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24443","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24454","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24465","0.9896999597549438","0.9896999597549438","0.9896999597549438"
"24476","0.989799976348877","0.989799976348877","0.989799976348877"
"24487","0.989799976348877","0.989799976348877","0.989799976348877"
"24498","0.989799976348877","0.989799976348877","0.989799976348877"
"24509","0.989799976348877","0.989799976348877","0.989799976348877"
"24520","0.989799976348877","0.989799976348877","0.989799976348877"
"24531","0.989799976348877","0.989799976348877","0.989799976348877"
"24542","0.989799976348877","0.989799976348877","0.989799976348877"
"24553","0.989799976348877","0.989799976348877","0.989799976348877"
"24564","0.989799976348877","0.989799976348877","0.989799976348877"
"24575","0.989799976348877","0.989799976348877","0.989799976348877"
"24586","0.9898999929428101","0.9898999929428101","0.9898999929428101"
