"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"4731","0.6638000011444092","0.6638000011444092","0.6638000011444092"
"4742","0.6636999845504761","0.6636999845504761","0.6636999845504761"
"4753","0.6646999716758728","0.6646999716758728","0.6646999716758728"
"4764","0.6644999980926514","0.6644999980926514","0.6644999980926514"
"4775","0.6650999784469604","0.6650999784469604","0.6650999784469604"
"4786","0.6658999919891357","0.6658999919891357","0.6658999919891357"
"4797","0.6661999821662903","0.6661999821662903","0.6661999821662903"
"4808","0.6665999889373779","0.6665999889373779","0.6665999889373779"
"4819","0.6672999858856201","0.6672999858856201","0.6672999858856201"
"4830","0.6675999760627747","0.6675999760627747","0.6675999760627747"
"4841","0.6680999994277954","0.6680999994277954","0.6680999994277954"
"4852","0.6674999594688416","0.6674999594688416","0.6674999594688416"
"4863","0.6676999926567078","0.6676999926567078","0.6676999926567078"
"4874","0.6685000061988831","0.6685000061988831","0.6685000061988831"
"4885","0.668999969959259","0.668999969959259","0.668999969959259"
"4896","0.6687999963760376","0.6687999963760376","0.6687999963760376"
"4907","0.6699999570846558","0.6699999570846558","0.6699999570846558"
"4918","0.6704999804496765","0.6704999804496765","0.6704999804496765"
"4929","0.670699954032898","0.670699954032898","0.670699954032898"
"4940","0.6704999804496765","0.6704999804496765","0.6704999804496765"
"4951","0.670799970626831","0.670799970626831","0.670799970626831"
"4962","0.6712999939918518","0.6712999939918518","0.6712999939918518"
"4973","0.6717999577522278","0.6717999577522278","0.6717999577522278"
"4984","0.6712999939918518","0.6712999939918518","0.6712999939918518"
"4995","0.6717999577522278","0.6717999577522278","0.6717999577522278"
"5006","0.6722999811172485","0.6722999811172485","0.6722999811172485"
"5017","0.6729999780654907","0.6729999780654907","0.6729999780654907"
"5028","0.6733999848365784","0.6733999848365784","0.6733999848365784"
"5039","0.6735999584197998","0.6735999584197998","0.6735999584197998"
"5050","0.6732999682426453","0.6732999682426453","0.6732999682426453"
"5061","0.6736999750137329","0.6736999750137329","0.6736999750137329"
"5072","0.674299955368042","0.674299955368042","0.674299955368042"
"5083","0.6739000082015991","0.6739000082015991","0.6739000082015991"
"5094","0.6747999787330627","0.6747999787330627","0.6747999787330627"
"5105","0.6746000051498413","0.6746000051498413","0.6746000051498413"
"5116","0.6753999590873718","0.6753999590873718","0.6753999590873718"
"5127","0.6754999756813049","0.6754999756813049","0.6754999756813049"
"5138","0.676099956035614","0.676099956035614","0.676099956035614"
"5149","0.6765999794006348","0.6765999794006348","0.6765999794006348"
"5160","0.6765999794006348","0.6765999794006348","0.6765999794006348"
"5171","0.6762999892234802","0.6762999892234802","0.6762999892234802"
"5182","0.676800012588501","0.676800012588501","0.676800012588501"
"5193","0.6771999597549438","0.6771999597549438","0.6771999597549438"
"5204","0.6773999929428101","0.6773999929428101","0.6773999929428101"
"5215","0.6775000095367432","0.6775000095367432","0.6775000095367432"
"5226","0.6775999665260315","0.6775999665260315","0.6775999665260315"
"5237","0.6784999966621399","0.6784999966621399","0.6784999966621399"
"5248","0.6787999868392944","0.6787999868392944","0.6787999868392944"
"5259","0.6787999868392944","0.6787999868392944","0.6787999868392944"
"5270","0.6786999702453613","0.6786999702453613","0.6786999702453613"
"5281","0.6782000064849854","0.6782000064849854","0.6782000064849854"
"5292","0.6791999936103821","0.6791999936103821","0.6791999936103821"
"5303","0.6789000034332275","0.6789000034332275","0.6789000034332275"
"5314","0.6791999936103821","0.6791999936103821","0.6791999936103821"
"5325","0.6797999739646912","0.6797999739646912","0.6797999739646912"
"5336","0.6796999573707581","0.6796999573707581","0.6796999573707581"
"5347","0.6801999807357788","0.6801999807357788","0.6801999807357788"
"5358","0.6803999543190002","0.6803999543190002","0.6803999543190002"
"5369","0.6802999973297119","0.6802999973297119","0.6802999973297119"
"5380","0.6807999610900879","0.6807999610900879","0.6807999610900879"
"5391","0.6807999610900879","0.6807999610900879","0.6807999610900879"
"5402","0.6816999912261963","0.6816999912261963","0.6816999912261963"
"5413","0.6814000010490417","0.6814000010490417","0.6814000010490417"
"5424","0.6814000010490417","0.6814000010490417","0.6814000010490417"
"5435","0.6820999979972839","0.6820999979972839","0.6820999979972839"
"5446","0.6818999648094177","0.6818999648094177","0.6818999648094177"
"5457","0.6818999648094177","0.6818999648094177","0.6818999648094177"
"5468","0.6822999715805054","0.6822999715805054","0.6822999715805054"
"5479","0.6827999949455261","0.6827999949455261","0.6827999949455261"
"5490","0.682699978351593","0.682699978351593","0.682699978351593"
"5501","0.682699978351593","0.682699978351593","0.682699978351593"
"5512","0.6832999587059021","0.6832999587059021","0.6832999587059021"
"5523","0.6833999752998352","0.6833999752998352","0.6833999752998352"
"5534","0.6833999752998352","0.6833999752998352","0.6833999752998352"
"5545","0.6837999820709229","0.6837999820709229","0.6837999820709229"
"5556","0.6837999820709229","0.6837999820709229","0.6837999820709229"
"5567","0.6833999752998352","0.6833999752998352","0.6833999752998352"
"5578","0.6836999654769897","0.6836999654769897","0.6836999654769897"
"5589","0.6841999888420105","0.6841999888420105","0.6841999888420105"
"5600","0.684499979019165","0.684499979019165","0.684499979019165"
"5611","0.6847000122070312","0.6847000122070312","0.6847000122070312"
"5622","0.6847000122070312","0.6847000122070312","0.6847000122070312"
"5633","0.684499979019165","0.684499979019165","0.684499979019165"
"5644","0.6845999956130981","0.6845999956130981","0.6845999956130981"
"5655","0.6847999691963196","0.6847999691963196","0.6847999691963196"
"5666","0.6848999857902527","0.6848999857902527","0.6848999857902527"
"5677","0.6845999956130981","0.6845999956130981","0.6845999956130981"
"5688","0.6841999888420105","0.6841999888420105","0.6841999888420105"
"5699","0.6850999593734741","0.6850999593734741","0.6850999593734741"
"5710","0.6850999593734741","0.6850999593734741","0.6850999593734741"
"5721","0.6854000091552734","0.6854000091552734","0.6854000091552734"
"5732","0.6855999827384949","0.6855999827384949","0.6855999827384949"
"5743","0.6858999729156494","0.6858999729156494","0.6858999729156494"
"5754","0.685699999332428","0.685699999332428","0.685699999332428"
"5765","0.685699999332428","0.685699999332428","0.685699999332428"
"5776","0.6858999729156494","0.6858999729156494","0.6858999729156494"
"5787","0.6862999796867371","0.6862999796867371","0.6862999796867371"
"5798","0.6868000030517578","0.6868000030517578","0.6868000030517578"
"5809","0.6865999698638916","0.6865999698638916","0.6865999698638916"
"5820","0.6868999600410461","0.6868999600410461","0.6868999600410461"
"5831","0.6868999600410461","0.6868999600410461","0.6868999600410461"
"5842","0.6872000098228455","0.6872000098228455","0.6872000098228455"
"5853","0.6872999668121338","0.6872999668121338","0.6872999668121338"
"5864","0.6872000098228455","0.6872000098228455","0.6872000098228455"
"5875","0.6881999969482422","0.6881999969482422","0.6881999969482422"
"5886","0.6882999539375305","0.6882999539375305","0.6882999539375305"
"5897","0.6890999674797058","0.6890999674797058","0.6890999674797058"
"5908","0.6890000104904175","0.6890000104904175","0.6890000104904175"
"5919","0.6898999810218811","0.6898999810218811","0.6898999810218811"
"5930","0.6904999613761902","0.6904999613761902","0.6904999613761902"
"5941","0.6899999976158142","0.6899999976158142","0.6899999976158142"
"5952","0.6906999945640564","0.6906999945640564","0.6906999945640564"
"5963","0.6909999847412109","0.6909999847412109","0.6909999847412109"
"5974","0.6905999779701233","0.6905999779701233","0.6905999779701233"
"5985","0.6908000111579895","0.6908000111579895","0.6908000111579895"
"5996","0.6906999945640564","0.6906999945640564","0.6906999945640564"
"6007","0.6911999583244324","0.6911999583244324","0.6911999583244324"
"6018","0.6912999749183655","0.6912999749183655","0.6912999749183655"
"6029","0.6917999982833862","0.6917999982833862","0.6917999982833862"
"6040","0.69159996509552","0.69159996509552","0.69159996509552"
"6051","0.6920999884605408","0.6920999884605408","0.6920999884605408"
"6062","0.6922000050544739","0.6922000050544739","0.6922000050544739"
"6073","0.6922000050544739","0.6922000050544739","0.6922000050544739"
"6084","0.6918999552726746","0.6918999552726746","0.6918999552726746"
"6095","0.6922000050544739","0.6922000050544739","0.6922000050544739"
"6106","0.692799985408783","0.692799985408783","0.692799985408783"
"6117","0.6926000118255615","0.6926000118255615","0.6926000118255615"
"6128","0.6926999688148499","0.6926999688148499","0.6926999688148499"
"6139","0.6929999589920044","0.6929999589920044","0.6929999589920044"
"6150","0.6929000020027161","0.6929000020027161","0.6929000020027161"
"6161","0.693399965763092","0.693399965763092","0.693399965763092"
"6172","0.6937999725341797","0.6937999725341797","0.6937999725341797"
"6183","0.6934999823570251","0.6934999823570251","0.6934999823570251"
"6194","0.6940999627113342","0.6940999627113342","0.6940999627113342"
"6205","0.6937999725341797","0.6937999725341797","0.6937999725341797"
"6216","0.6941999793052673","0.6941999793052673","0.6941999793052673"
"6227","0.6947000026702881","0.6947000026702881","0.6947000026702881"
"6238","0.6947000026702881","0.6947000026702881","0.6947000026702881"
"6249","0.6949999928474426","0.6949999928474426","0.6949999928474426"
"6260","0.6952999830245972","0.6952999830245972","0.6952999830245972"
"6271","0.6959999799728394","0.6959999799728394","0.6959999799728394"
"6282","0.6955999732017517","0.6955999732017517","0.6955999732017517"
"6293","0.6955999732017517","0.6955999732017517","0.6955999732017517"
"6304","0.6961999535560608","0.6961999535560608","0.6961999535560608"
"6315","0.6962999701499939","0.6962999701499939","0.6962999701499939"
"6326","0.6969000101089478","0.6969000101089478","0.6969000101089478"
"6337","0.6969000101089478","0.6969000101089478","0.6969000101089478"
"6348","0.6977999806404114","0.6977999806404114","0.6977999806404114"
"6359","0.6978999972343445","0.6978999972343445","0.6978999972343445"
"6370","0.6976999640464783","0.6976999640464783","0.6976999640464783"
"6381","0.6976000070571899","0.6976000070571899","0.6976000070571899"
"6392","0.6980999708175659","0.6980999708175659","0.6980999708175659"
"6403","0.6980999708175659","0.6980999708175659","0.6980999708175659"
"6414","0.6983999609947205","0.6983999609947205","0.6983999609947205"
"6425","0.6987999677658081","0.6987999677658081","0.6987999677658081"
"6436","0.6983999609947205","0.6983999609947205","0.6983999609947205"
"6447","0.6994999647140503","0.6994999647140503","0.6994999647140503"
"6458","0.6996999979019165","0.6996999979019165","0.6996999979019165"
"6469","0.7005999684333801","0.7005999684333801","0.7005999684333801"
"6480","0.7002999782562256","0.7002999782562256","0.7002999782562256"
"6491","0.7008000016212463","0.7008000016212463","0.7008000016212463"
"6502","0.7005999684333801","0.7005999684333801","0.7005999684333801"
"6513","0.7009999752044678","0.7009999752044678","0.7009999752044678"
"6524","0.701200008392334","0.701200008392334","0.701200008392334"
"6535","0.7013999819755554","0.7013999819755554","0.7013999819755554"
"6546","0.7015999555587769","0.7015999555587769","0.7015999555587769"
"6557","0.7015999555587769","0.7015999555587769","0.7015999555587769"
"6568","0.7023999691009521","0.7023999691009521","0.7023999691009521"
"6579","0.7019999623298645","0.7019999623298645","0.7019999623298645"
"6590","0.7019999623298645","0.7019999623298645","0.7019999623298645"
"6601","0.702299952507019","0.702299952507019","0.702299952507019"
"6612","0.7026999592781067","0.7026999592781067","0.7026999592781067"
"6623","0.7026999592781067","0.7026999592781067","0.7026999592781067"
"6634","0.7032999992370605","0.7032999992370605","0.7032999992370605"
"6645","0.7035999894142151","0.7035999894142151","0.7035999894142151"
"6656","0.7035999894142151","0.7035999894142151","0.7035999894142151"
"6667","0.703499972820282","0.703499972820282","0.703499972820282"
"6678","0.7038999795913696","0.7038999795913696","0.7038999795913696"
"6689","0.7042999863624573","0.7042999863624573","0.7042999863624573"
"6700","0.7044999599456787","0.7044999599456787","0.7044999599456787"
"6711","0.7050999999046326","0.7050999999046326","0.7050999999046326"
"6722","0.7049999833106995","0.7049999833106995","0.7049999833106995"
"6733","0.704800009727478","0.704800009727478","0.704800009727478"
"6744","0.7055000066757202","0.7055000066757202","0.7055000066757202"
"6755","0.7055999636650085","0.7055999636650085","0.7055999636650085"
"6766","0.7058999538421631","0.7058999538421631","0.7058999538421631"
"6777","0.7057999968528748","0.7057999968528748","0.7057999968528748"
"6788","0.7062999606132507","0.7062999606132507","0.7062999606132507"
"6799","0.7064999938011169","0.7064999938011169","0.7064999938011169"
"6810","0.7064999938011169","0.7064999938011169","0.7064999938011169"
"6821","0.707099974155426","0.707099974155426","0.707099974155426"
"6832","0.7066999673843384","0.7066999673843384","0.7066999673843384"
"6843","0.7066999673843384","0.7066999673843384","0.7066999673843384"
"6854","0.70660001039505","0.70660001039505","0.70660001039505"
"6865","0.7069999575614929","0.7069999575614929","0.7069999575614929"
"6876","0.7076999545097351","0.7076999545097351","0.7076999545097351"
"6887","0.7078999876976013","0.7078999876976013","0.7078999876976013"
"6898","0.708299994468689","0.708299994468689","0.708299994468689"
"6909","0.7080999612808228","0.7080999612808228","0.7080999612808228"
"6920","0.7081999778747559","0.7081999778747559","0.7081999778747559"
"6931","0.7087000012397766","0.7087000012397766","0.7087000012397766"
"6942","0.7087999582290649","0.7087999582290649","0.7087999582290649"
"6953","0.7089999914169312","0.7089999914169312","0.7089999914169312"
"6964","0.7084999680519104","0.7084999680519104","0.7084999680519104"
"6975","0.7098000049591064","0.7098000049591064","0.7098000049591064"
"6986","0.7099999785423279","0.7099999785423279","0.7099999785423279"
"6997","0.7098000049591064","0.7098000049591064","0.7098000049591064"
"7008","0.7109000086784363","0.7109000086784363","0.7109000086784363"
"7019","0.7109000086784363","0.7109000086784363","0.7109000086784363"
"7030","0.7106999754905701","0.7106999754905701","0.7106999754905701"
"7041","0.7109000086784363","0.7109000086784363","0.7109000086784363"
