"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=16, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"4687","0.19299998879432678","0.19299998879432678","0.19299998879432678"
"4698","0.19329999387264252","0.19329999387264252","0.19329999387264252"
"4709","0.19380000233650208","0.19380000233650208","0.19380000233650208"
"4720","0.19370000064373016","0.19370000064373016","0.19370000064373016"
"4731","0.19460000097751617","0.19460000097751617","0.19460000097751617"
"4742","0.19499999284744263","0.19499999284744263","0.19499999284744263"
"4753","0.19439999759197235","0.19439999759197235","0.19439999759197235"
"4764","0.19509999454021454","0.19509999454021454","0.19509999454021454"
"4775","0.19509999454021454","0.19509999454021454","0.19509999454021454"
"4786","0.19499999284744263","0.19499999284744263","0.19499999284744263"
"4797","0.19529999792575836","0.19529999792575836","0.19529999792575836"
"4808","0.19509999454021454","0.19509999454021454","0.19509999454021454"
"4819","0.19539999961853027","0.19539999961853027","0.19539999961853027"
"4830","0.19539999961853027","0.19539999961853027","0.19539999961853027"
"4841","0.19519999623298645","0.19519999623298645","0.19519999623298645"
"4852","0.19550000131130219","0.19550000131130219","0.19550000131130219"
"4863","0.19550000131130219","0.19550000131130219","0.19550000131130219"
"4874","0.19529999792575836","0.19529999792575836","0.19529999792575836"
"4885","0.19569998979568481","0.19569998979568481","0.19569998979568481"
"4896","0.19569998979568481","0.19569998979568481","0.19569998979568481"
"4907","0.19669999182224274","0.19669999182224274","0.19669999182224274"
"4918","0.1964000016450882","0.1964000016450882","0.1964000016450882"
"4929","0.1973000019788742","0.1973000019788742","0.1973000019788742"
"4940","0.19679999351501465","0.19679999351501465","0.19679999351501465"
"4951","0.19679999351501465","0.19679999351501465","0.19679999351501465"
"4962","0.19739998877048492","0.19739998877048492","0.19739998877048492"
"4973","0.19669999182224274","0.19669999182224274","0.19669999182224274"
"4984","0.19759999215602875","0.19759999215602875","0.19759999215602875"
"4995","0.19709999859333038","0.19709999859333038","0.19709999859333038"
"5006","0.19739998877048492","0.19739998877048492","0.19739998877048492"
"5017","0.19789999723434448","0.19789999723434448","0.19789999723434448"
"5028","0.19749999046325684","0.19749999046325684","0.19749999046325684"
"5039","0.1979999989271164","0.1979999989271164","0.1979999989271164"
"5050","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5061","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5072","0.19739998877048492","0.19739998877048492","0.19739998877048492"
"5083","0.19739998877048492","0.19739998877048492","0.19739998877048492"
"5094","0.19739998877048492","0.19739998877048492","0.19739998877048492"
"5105","0.19779999554157257","0.19779999554157257","0.19779999554157257"
"5116","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5127","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5138","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5149","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5160","0.19769999384880066","0.19769999384880066","0.19769999384880066"
"5171","0.19789999723434448","0.19789999723434448","0.19789999723434448"
"5182","0.19789999723434448","0.19789999723434448","0.19789999723434448"
"5193","0.1979999989271164","0.1979999989271164","0.1979999989271164"
"5204","0.19820000231266022","0.19820000231266022","0.19820000231266022"
"5215","0.19929999113082886","0.19929999113082886","0.19929999113082886"
"5226","0.19909998774528503","0.19909998774528503","0.19909998774528503"
"5237","0.19909998774528503","0.19909998774528503","0.19909998774528503"
"5248","0.19939999282360077","0.19939999282360077","0.19939999282360077"
"5259","0.1995999962091446","0.1995999962091446","0.1995999962091446"
"5270","0.1995999962091446","0.1995999962091446","0.1995999962091446"
"5281","0.1995999962091446","0.1995999962091446","0.1995999962091446"
"5292","0.19939999282360077","0.19939999282360077","0.19939999282360077"
"5303","0.19939999282360077","0.19939999282360077","0.19939999282360077"
"5314","0.19939999282360077","0.19939999282360077","0.19939999282360077"
"5325","0.19919998943805695","0.19919998943805695","0.19919998943805695"
"5336","0.19929999113082886","0.19929999113082886","0.19929999113082886"
"5347","0.20009998977184296","0.20009998977184296","0.20009998977184296"
"5358","0.19990000128746033","0.19990000128746033","0.19990000128746033"
"5369","0.19979999959468842","0.19979999959468842","0.19979999959468842"
"5380","0.19979999959468842","0.19979999959468842","0.19979999959468842"
"5391","0.20019999146461487","0.20019999146461487","0.20019999146461487"
"5402","0.20069999992847443","0.20069999992847443","0.20069999992847443"
"5413","0.2004999965429306","0.2004999965429306","0.2004999965429306"
"5424","0.2013999968767166","0.2013999968767166","0.2013999968767166"
"5435","0.2013999968767166","0.2013999968767166","0.2013999968767166"
"5446","0.2012999951839447","0.2012999951839447","0.2012999951839447"
"5457","0.2013999968767166","0.2013999968767166","0.2013999968767166"
"5468","0.20099999010562897","0.20099999010562897","0.20099999010562897"
"5479","0.20069999992847443","0.20069999992847443","0.20069999992847443"
"5490","0.20109999179840088","0.20109999179840088","0.20109999179840088"
"5501","0.20099999010562897","0.20099999010562897","0.20099999010562897"
"5512","0.2004999965429306","0.2004999965429306","0.2004999965429306"
"5523","0.2003999948501587","0.2003999948501587","0.2003999948501587"
"5534","0.2004999965429306","0.2004999965429306","0.2004999965429306"
"5545","0.20099999010562897","0.20099999010562897","0.20099999010562897"
"5556","0.20059999823570251","0.20059999823570251","0.20059999823570251"
"5567","0.20069999992847443","0.20069999992847443","0.20069999992847443"
"5578","0.20099999010562897","0.20099999010562897","0.20099999010562897"
"5589","0.20179998874664307","0.20179998874664307","0.20179998874664307"
"5600","0.2013999968767166","0.2013999968767166","0.2013999968767166"
"5611","0.20160000026226044","0.20160000026226044","0.20160000026226044"
"5622","0.2020999938249588","0.2020999938249588","0.2020999938249588"
"5633","0.2019999921321869","0.2019999921321869","0.2019999921321869"
"5644","0.2021999955177307","0.2021999955177307","0.2021999955177307"
"5655","0.20170000195503235","0.20170000195503235","0.20170000195503235"
"5666","0.2020999938249588","0.2020999938249588","0.2020999938249588"
"5677","0.2020999938249588","0.2020999938249588","0.2020999938249588"
"5688","0.2019999921321869","0.2019999921321869","0.2019999921321869"
"5699","0.202799990773201","0.202799990773201","0.202799990773201"
"5710","0.20250000059604645","0.20250000059604645","0.20250000059604645"
"5721","0.20239999890327454","0.20239999890327454","0.20239999890327454"
"5732","0.2021999955177307","0.2021999955177307","0.2021999955177307"
"5743","0.20269998908042908","0.20269998908042908","0.20269998908042908"
"5754","0.20250000059604645","0.20250000059604645","0.20250000059604645"
"5765","0.20269998908042908","0.20269998908042908","0.20269998908042908"
"5776","0.2028999924659729","0.2028999924659729","0.2028999924659729"
"5787","0.20309999585151672","0.20309999585151672","0.20309999585151672"
"5798","0.20309999585151672","0.20309999585151672","0.20309999585151672"
"5809","0.202799990773201","0.202799990773201","0.202799990773201"
"5820","0.202799990773201","0.202799990773201","0.202799990773201"
"5831","0.2029999941587448","0.2029999941587448","0.2029999941587448"
"5842","0.202799990773201","0.202799990773201","0.202799990773201"
"5853","0.20269998908042908","0.20269998908042908","0.20269998908042908"
"5864","0.202799990773201","0.202799990773201","0.202799990773201"
"5875","0.20319999754428864","0.20319999754428864","0.20319999754428864"
"5886","0.20329999923706055","0.20329999923706055","0.20329999923706055"
"5897","0.20309999585151672","0.20309999585151672","0.20309999585151672"
"5908","0.20319999754428864","0.20319999754428864","0.20319999754428864"
"5919","0.20349998772144318","0.20349998772144318","0.20349998772144318"
"5930","0.20340000092983246","0.20340000092983246","0.20340000092983246"
"5941","0.2037999927997589","0.2037999927997589","0.2037999927997589"
"5952","0.203699991106987","0.203699991106987","0.203699991106987"
"5963","0.2037999927997589","0.2037999927997589","0.2037999927997589"
"5974","0.20389999449253082","0.20389999449253082","0.20389999449253082"
"5985","0.20389999449253082","0.20389999449253082","0.20389999449253082"
"5996","0.20389999449253082","0.20389999449253082","0.20389999449253082"
"6007","0.20389999449253082","0.20389999449253082","0.20389999449253082"
"6018","0.20389999449253082","0.20389999449253082","0.20389999449253082"
"6029","0.204599991440773","0.204599991440773","0.204599991440773"
"6040","0.20469999313354492","0.20469999313354492","0.20469999313354492"
"6051","0.20469999313354492","0.20469999313354492","0.20469999313354492"
"6062","0.20509999990463257","0.20509999990463257","0.20509999990463257"
"6073","0.20499999821186066","0.20499999821186066","0.20499999821186066"
"6084","0.20499999821186066","0.20499999821186066","0.20499999821186066"
"6095","0.20479999482631683","0.20479999482631683","0.20479999482631683"
"6106","0.20499999821186066","0.20499999821186066","0.20499999821186066"
"6117","0.2053999900817871","0.2053999900817871","0.2053999900817871"
"6128","0.2052999883890152","0.2052999883890152","0.2052999883890152"
"6139","0.20520000159740448","0.20520000159740448","0.20520000159740448"
"6150","0.20520000159740448","0.20520000159740448","0.20520000159740448"
"6161","0.20509999990463257","0.20509999990463257","0.20509999990463257"
"6172","0.2052999883890152","0.2052999883890152","0.2052999883890152"
"6183","0.2053999900817871","0.2053999900817871","0.2053999900817871"
"6194","0.20559999346733093","0.20559999346733093","0.20559999346733093"
"6205","0.20600000023841858","0.20600000023841858","0.20600000023841858"
"6216","0.20569999516010284","0.20569999516010284","0.20569999516010284"
"6227","0.20549999177455902","0.20549999177455902","0.20549999177455902"
"6238","0.2061999887228012","0.2061999887228012","0.2061999887228012"
"6249","0.20589999854564667","0.20589999854564667","0.20589999854564667"
"6260","0.20579999685287476","0.20579999685287476","0.20579999685287476"
"6271","0.2053999900817871","0.2053999900817871","0.2053999900817871"
"6282","0.20569999516010284","0.20569999516010284","0.20569999516010284"
"6293","0.20629999041557312","0.20629999041557312","0.20629999041557312"
"6304","0.20649999380111694","0.20649999380111694","0.20649999380111694"
"6315","0.20659999549388885","0.20659999549388885","0.20659999549388885"
"6326","0.20669999718666077","0.20669999718666077","0.20669999718666077"
"6337","0.20659999549388885","0.20659999549388885","0.20659999549388885"
"6348","0.20659999549388885","0.20659999549388885","0.20659999549388885"
"6359","0.2061999887228012","0.2061999887228012","0.2061999887228012"
"6370","0.20679999887943268","0.20679999887943268","0.20679999887943268"
"6381","0.20649999380111694","0.20649999380111694","0.20649999380111694"
"6392","0.20669999718666077","0.20669999718666077","0.20669999718666077"
"6403","0.20659999549388885","0.20659999549388885","0.20659999549388885"
"6414","0.2069999873638153","0.2069999873638153","0.2069999873638153"
"6425","0.20669999718666077","0.20669999718666077","0.20669999718666077"
"6436","0.2069999873638153","0.2069999873638153","0.2069999873638153"
"6447","0.2069999873638153","0.2069999873638153","0.2069999873638153"
"6458","0.20719999074935913","0.20719999074935913","0.20719999074935913"
"6469","0.20719999074935913","0.20719999074935913","0.20719999074935913"
"6480","0.20719999074935913","0.20719999074935913","0.20719999074935913"
"6491","0.2069999873638153","0.2069999873638153","0.2069999873638153"
"6502","0.20739999413490295","0.20739999413490295","0.20739999413490295"
"6513","0.20759999752044678","0.20759999752044678","0.20759999752044678"
"6524","0.2078000009059906","0.2078000009059906","0.2078000009059906"
"6535","0.20799998939037323","0.20799998939037323","0.20799998939037323"
"6546","0.20759999752044678","0.20759999752044678","0.20759999752044678"
"6557","0.20819999277591705","0.20819999277591705","0.20819999277591705"
"6568","0.20819999277591705","0.20819999277591705","0.20819999277591705"
"6579","0.20809999108314514","0.20809999108314514","0.20809999108314514"
"6590","0.20829999446868896","0.20829999446868896","0.20829999446868896"
"6601","0.20919999480247498","0.20919999480247498","0.20919999480247498"
"6612","0.20829999446868896","0.20829999446868896","0.20829999446868896"
"6623","0.20899999141693115","0.20899999141693115","0.20899999141693115"
"6634","0.20899999141693115","0.20899999141693115","0.20899999141693115"
"6645","0.20879998803138733","0.20879998803138733","0.20879998803138733"
"6656","0.20899999141693115","0.20899999141693115","0.20899999141693115"
"6667","0.20879998803138733","0.20879998803138733","0.20879998803138733"
"6678","0.20879998803138733","0.20879998803138733","0.20879998803138733"
"6689","0.20909999310970306","0.20909999310970306","0.20909999310970306"
"6700","0.20899999141693115","0.20899999141693115","0.20899999141693115"
"6711","0.20889998972415924","0.20889998972415924","0.20889998972415924"
"6722","0.20909999310970306","0.20909999310970306","0.20909999310970306"
"6733","0.20919999480247498","0.20919999480247498","0.20919999480247498"
"6744","0.20919999480247498","0.20919999480247498","0.20919999480247498"
"6755","0.20919999480247498","0.20919999480247498","0.20919999480247498"
"6766","0.2094999998807907","0.2094999998807907","0.2094999998807907"
"6777","0.20979999005794525","0.20979999005794525","0.20979999005794525"
"6788","0.20969998836517334","0.20969998836517334","0.20969998836517334"
"6799","0.210099995136261","0.210099995136261","0.210099995136261"
"6810","0.2102999985218048","0.2102999985218048","0.2102999985218048"
